Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
1.2463696275680938,-0.03984095364448982,1.230829838219375,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.5324422466283115,0.6547258263227121,1.203517481777765,-3.161414612385538e-15,-0.05062670747942411,1.2995033892046006,-1.8512569143106904e-15,0.9275496422592377,-7.992355775103247e-16,-0.12285500369553232,0.11659116098651426,0.07623326816270981,-0.04948016515072722,0.8439063201227717,0.8921830784904328,0.5033308660251663,Running
1.0771870662152518,-0.03984095364448982,1.4389770278527487,0.16393320051072208,-0.6762705743215885,0.6779768231038374,-0.5205284352526208,-0.056616491091655646,2.1961325143987103,-3.161414612385538e-15,0.026117704361271282,2.2406524178147276,-1.8512569143106904e-15,1.021673863541051,-7.992355775103247e-16,-0.24965537673522795,0.11659116098651426,0.8563263741283131,-0.04948016515072722,0.9106110441757376,0.8921830784904328,0.2746854182087346,Monitoring
0.8516103177447952,-0.03984095364448982,1.3390663768287292,0.16393320051072208,-0.24383156363689687,0.6779768231038374,0.11125397387593867,-0.29644125999322546,0.06800671181292912,-3.161414612385538e-15,0.20919090234809135,0.016880811066929517,-1.8512569143106904e-15,0.04185615019758533,-7.992355775103247e-16,-0.4018158243828626,0.11659116098651426,0.93790473815086,-0.04948016515072722,1.0203510740693265,0.8921830784904328,0.1791265729089564,Monitoring
0.07619024487760104,-0.03984095364448982,1.22250395063404,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.11125397387593867,-1.0925492284848721,-0.2943360507376477,-3.161414612385538e-15,0.5090905676861865,1.4408854202370576,-1.8512569143106904e-15,0.33965901425315853,-7.992355775103247e-16,0.0800255931679809,0.11659116098651426,0.9786939201621332,-0.04948016515072722,1.1666711139274433,1.3110577232281282,-0.14951887490747584,Monitoring
-0.5300472666367508,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,-1.05051097876362,-0.35557708102788577,-3.161414612385538e-15,-1.0001896892181836,-0.07118342012701608,-1.8512569143106904e-15,-0.2587755838965121,-7.992355775103247e-16,-1.3514562593253988e-15,-9.799147279538183e-14,1.8556613334045111,-0.04948016515072722,1.257045256192752,1.3110577232281282,-0.6962620281273131,Inspecting
-1.2772702459451382,-0.03984095364448982,1.014356761000666,0.16393320051072208,0.29671719971896793,0.6779768231038374,-0.0993401625002475,-1.2332739923058507,0.52476272939429,-3.161414612385538e-15,-0.816241684464268,2.22687366055309,-1.8512569143106904e-15,0.2715089633250696,-7.992355775103247e-16,0.15610581699179846,0.11659116098651426,1.3967830357776856,-0.04948016515072722,1.3452676331660272,1.3110577232281282,-0.7740562546262026,Inspecting
-1.545142634753805,-0.03984095364448982,0.9477496603179866,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.5205284352526208,-0.8295689646548753,-0.3287841302759066,-3.161414612385538e-15,-1.7052044156096493,-0.30662044638021785,-1.8512569143106904e-15,-0.2724055940821299,-7.992355775103247e-16,-0.24965537673522795,0.11659116098651426,2.0443113002066506,-0.04948016515072722,1.3452676331660272,1.3110577232281282,-0.8334937083641745,Inspecting
-1.3900586201803664,-0.03984095364448982,1.23915572580471,0.16393320051072208,0.29671719971896793,0.6779768231038374,-0.0993401625002475,-0.6717532402914862,-0.09402684749665961,-3.161414612385538e-15,-0.4369731869841885,0.1732397521663842,-1.8512569143106904e-15,-0.13661983223295665,-7.992355775103247e-16,-0.24965537673522795,0.11659116098651426,1.4579668087945958,-0.04948016515072722,1.2785629091130637,1.3110577232281282,-0.35532938564026617,Monitoring
-0.6428356408719792,-0.03984095364448982,1.2474816133900448,0.16393320051072208,-2.946575380416221,-1.5486027981278896,-1.1523108443811798,0.05350994014532893,0.4380046031497856,-3.161414612385538e-15,-0.835407905452462,0.4368333693455413,-1.8512569143106904e-15,1.8669916650528544,-7.992355775103247e-16,-1.06117776418928,-5.273507896928206,1.0959628184445445,-0.04948016515072722,1.2075546544760345,1.3110577232281282,-0.13897113249444848,Monitoring
0.03389460453939034,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,0.9203248663648523,0.588555469279955,-3.161414612385538e-15,-0.5874399509247028,0.7657263144168079,-1.8512569143106904e-15,0.14806736164400303,-7.992355775103247e-16,-1.3514562593253988e-15,-9.799147279538183e-14,0.6166899298120823,-0.04948016515072722,1.1645193486354115,1.3110577232281282,0.30425610658771296,Monitoring
0.7529204902889701,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,0.8609199954472798,0.9470706674373918,1.2433039183558712,0.007031011260994709,0.48835393997601273,0.6569494632007671,0.20335891239698076,0.3313600391554225,-1.3514562593253988e-15,-9.799147279538183e-14,0.3413629512359866,-0.04948016515072722,1.0655381452019785,0.8921830784904328,0.5439304219096965,Running
1.1476798001122697,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,-0.2075406991072985,-0.14888860379833158,-1.2071455903689603,1.4828300273519637,0.43922967495626075,-1.7176397587318901,0.22907591274720296,-1.3094770843794281,-1.3514562593253988e-15,-9.799147279538183e-14,-0.2347842446732498,-0.04948016515072722,0.9256734012199541,0.8921830784904328,0.7745743893412289,Running
1.3450594550239188,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,0.4081473714003512,0.4558665703177719,0.5430960355858837,0.5591931370744126,0.19061296784410123,-0.7347071894954078,0.1997585323479497,-1.0911909117754985,-1.3514562593253988e-15,-9.799147279538183e-14,-0.08692345988238387,-0.04948016515072722,0.8890933912554262,0.8921830784904328,0.6299037749814951,Running
1.2040739872298836,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,0.2623228854820403,0.2734193342447701,-0.28002363597851715,0.18231047623186836,0.2133778711459376,-0.987513619603445,0.13880924151792312,-0.867983633831062,-1.3514562593253988e-15,-9.799147279538183e-14,0.8716223173825408,-0.04948016515072722,0.9192181053438617,0.8921830784904328,0.42072538860103625,Running
0.964398691980023,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,-0.6221343225877132,-0.415542256520411,-1.9229260074658414,0.704967755627775,0.05641985364380322,-2.495192546986883,0.002251969658243204,-1.4289896426488902,-1.3514562593253988e-15,-9.799147279538183e-14,0.846129078625495,-0.04948016515072722,1.0225028393613556,0.8921830784904328,0.22320503330866037,Monitoring
0.45685100792149624,-0.03984095364448982,0.0,-2.1233614932541195e-14,4.80103746408269e-15,-8.342999870577604e-15,0.0,-0.7952492132430988,-0.28795677674908116,-1.244964602305703,0.05649735754587874,1.0119467159182474,-1.393795128859195,0.3473741143582252,-0.9523454396683294,-1.3514562593253988e-15,-9.799147279538183e-14,1.294810080749502,-0.04948016515072722,1.177429940387599,0.8921830784904328,-0.1840118430792006,Monitoring
-0.5300472666367508,-0.03984095364448982,1.2641333885607147,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.0993401625002475,-0.8647156980283811,-1.387743612377944,-1.2794466426009683,-0.9376012414268595,-1.4640360563577894,0.23336638666709125,-0.6427303991253295,0.44313943188980165,-0.4525359735987407,0.11659116098651426,0.8869182606367683,-0.04948016515072722,1.300080562033375,1.3110577232281282,-0.6190599555884528,Inspecting
-1.1080876845922958,-0.03984095364448982,1.047660311342006,-0.8606493026812894,-0.24383156363689687,0.6779768231038374,-0.5205284352526208,-1.3618696873547957,-1.516604946946987,-1.4969059612372393,-0.2311550130528734,-1.5203492382097001,-0.9378479441232829,-0.6854206197066984,-1.3252949229739157,-0.9343773911495843,0.11659116098651426,1.2132317167269553,-0.04948016515072722,1.3667852860863385,1.3110577232281282,-0.6725388601036268,Inspecting
-1.4464528072979803,-0.03984095364448982,0.7562542458552827,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.30993429887643414,-1.2063970785496403,-1.4757775934201618,-1.2838959381229382,-0.27744024382104393,-1.4316859306130747,0.5108021066648806,-0.6748766495631072,0.41290978479811447,0.20682596620767654,0.11659116098651426,1.0194831021734068,-0.04948016515072722,1.3603299902102461,1.3110577232281282,-0.598260547742413,Inspecting
-1.1362847781511027,-0.03984095364448982,1.380695814755404,0.16393320051072208,0.7291562104036601,0.6779768231038374,0.3218481102521253,-0.23538242515219374,-1.0802626061290392,0.7199555325841811,-0.8483709511830667,-1.294497434399377,1.3235686730267102,-0.5933537584529028,0.4027160665927777,0.4857867868950073,0.11659116098651426,1.0347790454276342,-0.04948016515072722,1.2591970214847814,1.3110577232281282,-0.34818652849740905,Monitoring
-0.7838211086660145,-0.03984095364448982,-1.208655224283766,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.11125397387593867,0.050064181971455804,-1.0075388826593812,0.8751247139128754,-1.2964310717120597,-1.2735297603055804,1.7202834333170196,-0.5095163373111785,3.6580272493383337,0.0800255931679809,0.11659116098651426,1.0500749886818619,-0.04948016515072722,1.2505899603166573,1.3110577232281282,-0.2618800888230939,Monitoring
-0.03659812935762731,-0.03984095364448982,1.2724592761460496,0.16393320051072208,0.9453757157460058,0.6779768231038374,0.7430363830044981,1.7555766477116979,-0.6081963309751189,1.4006977474455502,-1.5016130225400326,-1.15431355617228,0.47904864201362973,-0.4061339959032853,0.6104570134670487,0.8154677567982153,0.11659116098651426,-0.2143896536676132,-0.04948016515072722,1.1731264098035357,1.3110577232281282,0.2523316062176164,Monitoring
0.7529204902889701,-0.03984095364448982,-1.4750836270144845,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.11125397387593867,1.33808858736523,-0.8199882273955265,0.02697775503739478,-0.7003695517680059,-1.4832065012435462,0.48149121621757174,-0.47865593689091185,1.992233091576624,0.7393875329743986,0.11659116098651426,-0.18379776715915808,-0.04948016515072722,1.0762969716621342,0.8921830784904328,0.453960029607698,Running
1.0771870662152518,-0.03984095364448982,1.2474816133900448,0.16393320051072208,0.6210464577324871,0.6779768231038374,0.7430363830044981,0.7607173477510496,-1.015194011445661,-0.33007821060067666,0.6605116662817145,-1.21362212003759,-1.187601156476392,-0.4459953464461297,-1.2813564824336723,1.0183483536617286,0.11659116098651426,-0.33675719970143325,-0.04948016515072722,0.9557981153083921,0.8921830784904328,0.7727609178386379,Running
1.2886652679063049,-0.03984095364448982,1.3057628264873895,0.16393320051072208,0.0804976943766223,0.6779768231038374,0.3218481102521253,1.1837186211757138,-0.891436096067471,-0.48747203969035574,-0.27600874183852303,-1.5233446202230998,-1.2456122938200238,-0.49022858704851185,-0.9400426763170612,0.4857867868950073,0.11659116098651426,0.02014814289720884,-0.04948016515072722,0.8955486871315186,0.8921830784904328,0.5742783123612143,Running
1.2463696275680938,-0.03984095364448982,-0.9005973836263728,0.16393320051072208,-0.4600510689792425,0.6779768231038374,-0.5205284352526208,0.2846513984487385,-1.3035371957288666,-2.182653633560825,0.4059428970567754,-1.5383215302900972,-2.482165484565857,-0.5192887974442629,-1.4152808492003341,-0.046774779871714744,0.11659116098651426,0.6982682938346287,-0.04948016515072722,0.9557981153083921,0.8921830784904328,0.48926720947446345,Running
0.9784972387594268,-0.03984095364448982,-1.1420481236010864,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.5205284352526208,0.3258626662082612,-1.0687799129496196,-0.5353019665515305,-0.3880635359147298,-1.4957871056998242,-1.342093974875748,-0.5632648680431429,-1.2855745727255354,-0.6046964212463755,0.11659116098651426,0.6166899298120823,-0.04948016515072722,1.0698416757860416,0.8921830784904328,0.16199111769059993,Monitoring
0.5414422885979171,-0.03984095364448982,-1.1503740111864214,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.5205284352526208,-0.09796558917813314,-1.276744244976887,-0.9301769441263444,-0.8542560148889857,-1.6179986918465243,-0.865588457256654,-0.6242141588731694,-0.03034120337186128,1.1451487267014242,0.11659116098651426,0.9175101471452234,-0.04948016515072722,1.1903405321397862,1.3110577232281282,-0.24126572908956323,Monitoring
-0.45955453273973323,-0.03984095364448982,1.2724592761460496,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.30993429887643414,-0.7799500469511023,-1.3826401931870909,-0.639860411317819,-1.2697892292595903,-1.4083219509085583,0.9038530056492761,-0.6774483495981295,1.0480838812478732,-0.4018158243828626,0.11659116098651426,1.0755682274389078,-0.04948016515072722,1.2914735008652485,1.3110577232281282,-0.6908956328645446,Inspecting
-1.333664433062752,25.09980079602225,0.9810532106593264,1.8715707058307423,0.0804976943766223,0.6779768231038374,-0.0993401625002475,-1.0713233581338137,-1.429846820702483,-1.4490760343760645,-1.3035090537367453,-1.544312294316896,0.20039163491386894,-0.6882494897452228,0.93560147346485,-0.12285500369553232,0.11659116098651426,1.1316533527044084,16.60224474690781,1.383999408422589,4.662054881129706,-0.8381569207994077,Inspecting
-1.5028469944155949,-0.03984095364448982,1.1642227375366954,0.16393320051072208,0.404826952390141,0.6779768231038374,0.7430363830044981,-0.9525136162986684,-1.4272951111070564,-1.000809510537614,-0.7629579995593293,-1.4125154857273179,0.7862023481593851,-0.6723049495280851,0.4332972212087873,-0.046774779871714744,0.11659116098651426,1.1061601139473625,-0.04948016515072722,1.3646335207943092,1.3110577232281282,-0.6512953367875647,Inspecting
-1.2772702459451382,-0.03984095364448982,1.230829838219375,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.7430363830044981,-0.9647805153976565,-1.3545713876373984,0.26668355128351434,0.4950141315247328,-1.2771242187216598,0.5059169582569956,-0.5974684785089384,-0.4999552558659831,0.003945369344163335,0.11659116098651426,0.8614250218797224,-0.04948016515072722,1.3495711637500905,1.3110577232281282,-0.20592153960029602,Monitoring
-0.7133283747689969,-0.03984095364448982,-1.4501059642584795,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.11125397387593867,0.3222790777074327,-1.0891935897130323,0.3200750975471513,-1.3870133360504553,-1.4035293396871193,1.475415369371795,-0.5478346678330096,2.8562385863599706,0.8154677567982153,0.11659116098651426,0.7135642370888564,-0.04948016515072722,1.241982899148533,1.3110577232281282,-0.21957809030347875,Monitoring
-0.19168214393106633,-0.03984095364448982,-0.8922714960410378,0.16393320051072208,-0.3519413163080694,0.6779768231038374,-0.0993401625002475,0.27238449934975006,-1.0049871730639546,0.4390937527598416,-0.27266857054597476,-1.2405805581581857,1.780533597014265,-0.4946004771080496,3.0000051638076473,-0.12285500369553232,0.11659116098651426,0.31586971247894075,-0.04948016515072722,1.1795817056796305,1.3110577232281282,0.20817912657290893,Monitoring
0.6401321160537422,-0.03984095364448982,1.3973475899260739,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.5324422466283115,0.9226679819230864,-0.9373668687851499,0.5047208617088949,0.08918331948010194,-1.1998433627759524,0.46642867529326065,-0.44779553647064524,0.9521223271079817,0.612587159934703,0.11659116098651426,-0.11241669863942973,-0.04948016515072722,1.0655381452019785,0.8921830784904328,0.5894522575869727,Running
1.0912856129946547,-0.03984095364448982,1.2724592761460496,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.3218481102521253,0.6428724182045887,-0.8238157917886663,0.15322651547328625,0.8073201473780081,-1.140534798910642,-0.9003951396628332,-0.42387872614493854,-1.1034936751267668,0.40970656307118974,0.11659116098651426,-0.5254071665035727,-0.04948016515072722,0.9773157682287036,0.8921830784904328,0.7866025166543302,Running
1.2745667211269012,-0.03984095364448982,1.3224146016580594,0.16393320051072208,0.18860744704779533,0.6779768231038374,-0.0993401625002475,0.6758138663468153,-1.0904694445107457,-0.7394133986218917,0.33532213258575194,-1.1477237157428009,-1.2454087459696954,-0.4161636260398719,-1.054985636770338,0.0800255931679809,0.11659116098651426,0.05583867715707319,-0.04948016515072722,0.8869416259633945,0.8921830784904328,0.6350851221317542,Running
1.2604681743474975,-0.03984095364448982,1.3640440395847342,0.16393320051072208,-0.3519413163080694,0.6779768231038374,0.11125397387593867,1.0749704932082786,3.651882838589584,-3.161414612385538e-15,-0.5476760069657932,2.5318035495171602,-1.8512569143106904e-15,1.3061038874145086,-7.992355775103247e-16,0.20682596620767654,0.11659116098651426,-1.009778702887444,-0.04948016515072722,-0.5525893544054399,-0.783315500460356,0.436898593634345,Running
